"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
  -2.30082111359E+01   6.10400009155E+01  w19_01302003
  -2.28967704773E+01   6.36599998474E+01  w19_02272003
  -2.21005268097E+01   6.36300010681E+01  w19_03272003
  -2.16519050598E+01   6.36599998474E+01  w19_04242003
  -2.10484638214E+01   6.36300010681E+01  w19_05292003
  -2.07781810760E+01   6.33300018311E+01  w19_06262003
  -2.08020801544E+01   6.31399993896E+01  w19_07312003
  -2.09009494781E+01   6.33300018311E+01  w19_08282003
  -2.10981483459E+01   6.33300018311E+01  w19_09252003
  -2.10026836395E+01   6.30200004578E+01  w19_10302003
  -2.08158969879E+01   6.30200004578E+01  w19_11262003
  -2.07086486816E+01   6.30200004578E+01  w19_12182003
  -2.28009128571E+01   6.36300010681E+01  w19_01292004
  -2.24556217194E+01   6.44800033569E+01  w19_02262004
  -2.20471496582E+01   6.14700012207E+01  w19_03252004
  -2.17173461914E+01   6.33300018311E+01  w19_04292004
  -2.15732326508E+01   6.32599983215E+01  w19_05272004
  -2.13666954041E+01   6.31100006104E+01  w19_06242004
  -2.13712310791E+01   6.31699981689E+01  w19_07292004
  -2.15504322052E+01   6.30200004578E+01  w19_08262004
  -2.17507038116E+01   6.28699989319E+01  w19_09302004
  -2.18521747589E+01   6.29300003052E+01  w19_10282004
  -2.18468494415E+01   6.30200004578E+01  w19_11182004
  -2.15150279999E+01   6.31699981689E+01  w19_12232004
  -2.37124252319E+01   6.36300010681E+01  w19_01272005
  -2.32646694183E+01   6.39399986267E+01  w19_02242005
  -2.24884128571E+01   6.42399978638E+01  w19_03312005
  -2.21393375397E+01   6.37200012207E+01  w19_04282005
  -2.20865058899E+01   6.35099983215E+01  w19_05262005
  -2.22894515991E+01   6.34799995422E+01  w19_06302005
  -2.25657691956E+01   6.33899993896E+01  w19_07282005
  -2.30114307404E+01   6.32599983215E+01  w19_08252005
  -2.34516963959E+01   6.28400001526E+01  w19_09292005
  -2.36413917542E+01   6.29000015259E+01  w19_10272005
  -2.38004951477E+01   6.27799987793E+01  w19_11232005
  -2.36915531158E+01   6.32599983215E+01  w19_12222005
  -2.34606761932E+01   6.35400009155E+01  w19_01262006
  -2.29992542267E+01   6.34799995422E+01  w19_02232006
  -2.27007293701E+01   6.39099998474E+01  w19_03232006
  -2.24218692780E+01   6.38100013733E+01  w19_04272006
  -2.23672637939E+01   6.37200012207E+01  w19_05252006
  -2.25951843262E+01   6.34799995422E+01  w19_06292006
  -2.28647727966E+01   6.29599990845E+01  w19_07272006
  -2.34242134094E+01   6.29000015259E+01  w19_08312006
  -2.37384700775E+01   6.28699989319E+01  w19_09282006
  -2.37981510162E+01   6.39099998474E+01  w19_10262006
  -2.39633274078E+01   6.37500000000E+01  w19_11302006
  -2.37355403900E+01   6.33899993896E+01  w19_12282006
  -2.34048423767E+01   6.34799995422E+01  w19_01252007
  -2.25968322754E+01   6.36300010681E+01  w19_02222007
  -2.23913784027E+01   6.34500007629E+01  w19_03292007
  -2.22136554718E+01   6.33300018311E+01  w19_04262007
  -2.21992073059E+01   6.31699981689E+01  w19_05312007
  -2.24824905396E+01   6.29300003052E+01  w19_06282007
  -2.27667846680E+01   6.28400001526E+01  w19_07262007
  -2.33626098633E+01   6.27500000000E+01  w19_08302007
  -2.37154006958E+01   6.29900016785E+01  w19_09272007
  -2.38962535858E+01   6.28400001526E+01  w19_10252007
  -2.40811691284E+01   6.24099998474E+01  w19_11292007
  -2.38625621796E+01   6.24099998474E+01  w19_12272007
  -2.35447139740E+01   6.41800003052E+01  w19_01312008
  -2.30298175812E+01   6.36300010681E+01  w19_02212008
  -2.25677490234E+01   6.35099983215E+01  w19_03272008
  -2.24056682587E+01   6.30200004578E+01  w19_04242008
  -2.24229106903E+01   6.33300018311E+01  w19_05292008
  -2.26756439209E+01   6.30200004578E+01  w19_06262008
  -2.31372318268E+01   6.29000015259E+01  w19_07312008
  -2.35880031586E+01   6.29900016785E+01  w19_08282008
  -2.38745822906E+01   6.27200012207E+01  w19_09252008
  -2.41008796692E+01   6.27200012207E+01  w19_10302008
  -2.42003459930E+01   6.29000015259E+01  w19_11262008
  -2.40259017944E+01   6.28400001526E+01  w19_12182008
  -2.32828636169E+01   6.31699981689E+01  w19_01292009
  -2.29031105042E+01   6.43600006104E+01  w19_02262009
  -2.27132225037E+01   5.58600006104E+01  w19_03262009
  -2.25057830811E+01   6.34500007629E+01  w19_04302009
  -2.26166992188E+01   6.35999984741E+01  w19_05282009
  -2.28706474304E+01   6.30499992371E+01  w19_06252009
  -2.33654727936E+01   6.30200004578E+01  w19_07302009
  -2.37586154938E+01   6.30800018311E+01  w19_08272009
  -2.40273437500E+01   6.30200004578E+01  w19_09242009
  -2.42954254150E+01   6.37799987793E+01  w19_10292009
  -2.42860546112E+01   6.33300018311E+01  w19_11252009
  -2.39789733887E+01   6.42399978638E+01  w19_12312009
  -2.34214668274E+01   6.38400001526E+01  w19_01282010
  -2.31625347137E+01   5.92999992371E+01  w19_02252010
  -2.29017677307E+01   5.80800018311E+01  w19_03252010
  -2.27391223907E+01   5.72299995422E+01  w19_04292010
  -2.28907299042E+01   6.36300010681E+01  w19_05282010
  -2.31166667938E+01   6.31399993896E+01  w19_06242010
  -2.36156787872E+01   6.33300018311E+01  w19_07292010
  -2.39685859680E+01   6.33300018311E+01  w19_08262010
  -2.42436656952E+01   6.33300018311E+01  w19_09302010
  -2.43894309998E+01   6.34500007629E+01  w19_10282010
  -2.43266143799E+01   6.32599983215E+01  w19_11242010
  -2.41293697357E+01   6.41800003052E+01  w19_12302010
  -2.37185153961E+01   6.35999984741E+01  w19_01272011
  -2.34482460022E+01   6.36300010681E+01  w19_02242011
  -2.31537628174E+01   6.42399978638E+01  w19_03312011
  -2.28946514130E+01   6.42399978638E+01  w19_04282011
  -2.31492252350E+01   6.42399978638E+01  w19_05262011
  -2.34821281433E+01   6.33300018311E+01  w19_06302011
  -2.39170589447E+01   6.33300018311E+01  w19_07282011
  -2.42368068695E+01   6.31399993896E+01  w19_08252011
  -2.44189262390E+01   6.32999992371E+01  w19_09292011
  -2.45653476715E+01   6.30200004578E+01  w19_10272011
  -2.44531383514E+01   6.30200004578E+01  w19_11232011
  -2.41958045959E+01   6.39399986267E+01  w19_12152011
  -2.35782508850E+01   6.30200004578E+01  w19_01262012
  -2.33821792603E+01   6.05800018311E+01  w19_02232012
  -2.31882152557E+01   6.39399986267E+01  w19_03292012
  -2.31481304169E+01   6.39399986267E+01  w19_04262012
  -2.33518142700E+01   6.33300018311E+01  w19_05302012
  -2.35967483521E+01   6.34500007629E+01  w19_06282012
  -2.40337467194E+01   6.27200012207E+01  w19_07262012
  -2.43803634644E+01   6.28400001526E+01  w19_08302012
  -2.45431098938E+01   6.22299995422E+01  w19_09272012
  -2.46927585602E+01   6.30200004578E+01  w19_10252012
  -2.45517330170E+01   6.30200004578E+01  w19_11292012
  -2.43903789520E+01   6.39399986267E+01  w19_12272012
  -2.39160976410E+01   6.36300010681E+01  w19_01312013
  -2.36889133453E+01   6.34500007629E+01  w19_02282013
  -2.34305286407E+01   6.33899993896E+01  w19_03282013
  -2.33762474060E+01   6.32599983215E+01  w19_04252013
  -2.35845069885E+01   6.29900016785E+01  w19_05302013
  -2.38194999695E+01   6.28699989319E+01  w19_06272013
  -2.42553768158E+01   6.28699989319E+01  w19_07252013
  -2.45774898529E+01   6.27500000000E+01  w19_08292013
  -2.47461452484E+01   6.27799987793E+01  w19_09262013
  -2.48871612549E+01   6.28400001526E+01  w19_10312013
  -2.47466011047E+01   6.28100013733E+01  w19_11272013
  -2.44688796997E+01   6.27799987793E+01  w19_12262013
  -2.39029979706E+01   6.28400001526E+01  w19_01302014
  -2.37473754883E+01   6.29000015259E+01  w19_02272014
  -2.35887966156E+01   6.33300018311E+01  w19_03272014
  -2.35555267334E+01   6.31699981689E+01  w19_04242014
  -2.37637367249E+01   6.30200004578E+01  w19_05292014
  -2.38001689911E+01   6.29599990845E+01  w19_06262014
  -2.38274364471E+01   6.28400001526E+01  w19_07312014
  -2.38443412781E+01   6.28400001526E+01  w19_08282014
  -2.38586959839E+01   6.29000015259E+01  w19_09252014
   0.00000000000E+00   6.29000015259E+01  w19_10302014
   0.00000000000E+00   6.29900016785E+01  w19_11272014
   0.00000000000E+00   6.35400009155E+01  w19_12252014
   0.00000000000E+00   6.35099983215E+01  w19_01292015
   0.00000000000E+00   6.33899993896E+01  w19_02262015
   0.00000000000E+00   6.35999984741E+01  w19_03262015
   0.00000000000E+00   6.32000007629E+01  w19_04302015
   0.00000000000E+00   5.69199981689E+01  w19_05282015
   0.00000000000E+00   6.31100006104E+01  w19_06252015
   0.00000000000E+00   6.28400001526E+01  w19_07302015
   0.00000000000E+00   6.29599990845E+01  w19_08272015
   0.00000000000E+00   6.29599990845E+01  w19_09242015
   0.00000000000E+00   6.27799987793E+01  w19_10292015
   0.00000000000E+00   6.36300010681E+01  w19_12032015
   0.00000000000E+00   6.27200012207E+01  w19_12312015
   0.00000000000E+00   6.38400001526E+01  w19_01282016
   0.00000000000E+00   6.38100013733E+01  w19_02252016
   0.00000000000E+00   6.35999984741E+01  w19_03312016
   0.00000000000E+00   6.33300018311E+01  w19_04292016
   0.00000000000E+00   6.33899993896E+01  w19_05262016
   6.01543235779E+01   5.75299987793E+01  w20_11011990
   6.04946937561E+01   5.75299987793E+01  w20_11291990
   6.07045326233E+01   5.75299987793E+01  w20_12271990
   6.11279602051E+01   5.75299987793E+01  w20_01311991
   5.80626335144E+01   5.75299987793E+01  w20_02281991
   5.78606262207E+01   5.87500000000E+01  w20_03281991
   6.13651123047E+01   5.63100013733E+01  w20_05021991
   6.13436660767E+01   5.78300018311E+01  w20_05301991
   6.13179817200E+01   5.78300018311E+01  w20_06271991
   6.12888259888E+01   5.78300018311E+01  w20_08011991
   6.12718086243E+01   5.75299987793E+01  w20_08291991
   6.12580184937E+01   5.75299987793E+01  w20_09261991
   6.12462158203E+01   5.66100006104E+01  w20_10311991
   6.12475280762E+01   5.63100013733E+01  w20_11271991
   6.15787124634E+01   5.78300018311E+01  w20_01021992
   5.85822029114E+01   5.66100006104E+01  w20_01301992
   5.86756477356E+01   5.69199981689E+01  w20_02271992
   5.82625923157E+01   5.69199981689E+01  w20_04021992
   6.13454322815E+01   5.78300018311E+01  w20_04301992
   6.15630302429E+01   5.78300018311E+01  w20_05281992
   6.15349540710E+01   5.75900001526E+01  w20_07021992
   6.14968223572E+01   5.77700004578E+01  w20_07301992
   6.14491882324E+01   5.77099990845E+01  w20_08271992
   6.14182853699E+01   5.76800003052E+01  w20_10011992
   6.13863868713E+01   5.77700004578E+01  w20_10291992
   6.14033203125E+01   5.77400016785E+01  w20_11251992
   6.14381332397E+01   5.82299995422E+01  w20_12311992
   6.14878845215E+01   5.85299987793E+01  w20_01281993
   5.81938438416E+01   5.89300003052E+01  w20_02251993
   6.15458068848E+01   5.82900009155E+01  w20_04011993
   6.15068702698E+01   5.80499992371E+01  w20_04291993
   6.14697570801E+01   5.78899993896E+01  w20_05271993
   6.13917770386E+01   5.78300018311E+01  w20_07011993
   6.13519096375E+01   5.77700004578E+01  w20_07291993
   6.13101425171E+01   5.76500015259E+01  w20_08261993
   6.12824478149E+01   5.76800003052E+01  w20_09301993
   6.12713127136E+01   5.76800003052E+01  w20_10281993
   6.12857894897E+01   5.77099990845E+01  w20_11241993
   6.13527297974E+01   5.77700004578E+01  w20_12301993
   5.85599250793E+01   5.79500007629E+01  w20_01271994
   6.16573753357E+01   5.69199981689E+01  w20_02251994
   5.84626579285E+01   5.78300018311E+01  w20_03311994
   5.81550178528E+01   5.78300018311E+01  w20_04281994
   5.79062232971E+01   5.63100013733E+01  w20_05311994
   6.14827156067E+01   5.63100013733E+01  w20_06301994
   6.14612579346E+01   5.63100013733E+01  w20_07281994
   6.14305915833E+01   5.63100013733E+01  w20_08251994
   6.14008102417E+01   5.75900001526E+01  w20_09291994
   6.13703842163E+01   5.76199989319E+01  w20_10271994
   6.13524360657E+01   5.76500015259E+01  w20_11231994
   6.15001182556E+01   5.76800003052E+01  w20_12291994
   5.82181930542E+01   5.90200004578E+01  w20_01261995
   5.81852149963E+01   5.81399993896E+01  w20_02231995
   5.80158996582E+01   5.90800018311E+01  w20_03301995
   5.78187561035E+01   5.85600013733E+01  w20_04271995
   6.13508720398E+01   5.85600013733E+01  w20_05251995
   6.13752746582E+01   5.84399986267E+01  w20_06291995
   6.13445434570E+01   5.82299995422E+01  w20_07271995
   6.13126754761E+01   5.82000007629E+01  w20_08311995
   6.13010406494E+01   5.81699981689E+01  w20_09281995
   6.12860183716E+01   5.84399986267E+01  w20_10261995
   6.14191207886E+01   5.81399993896E+01  w20_11301995
   5.81451797485E+01   5.81699981689E+01  w20_12281995
   5.82677536011E+01   5.84700012207E+01  w20_01251996
   5.81297073364E+01   5.57000007629E+01  w20_02291996
   6.15683250427E+01   5.53899993896E+01  w20_03281996
   6.15513305664E+01   5.50900001526E+01  w20_04251996
   6.14654693604E+01   5.81699981689E+01  w20_05301996
   6.14397201538E+01   5.53899993896E+01  w20_06271996
   6.13933677673E+01   5.50900001526E+01  w20_07251996
   6.13407135010E+01   5.79199981689E+01  w20_08281996
   6.13095321655E+01   5.79500007629E+01  w20_09261996
   6.12875022888E+01   5.79799995422E+01  w20_10311996
   6.14864158630E+01   5.80800018311E+01  w20_11271996
   6.17380485535E+01   5.84700012207E+01  w20_12261996
   5.83284988403E+01   5.89900016785E+01  w20_01301997
   5.91768836975E+01   5.82900009155E+01  w20_02271997
   5.86634864807E+01   5.81699981689E+01  w20_03271997
   5.86808471680E+01   5.80200004578E+01  w20_04241997
   5.82902984619E+01   5.78300018311E+01  w20_05291997
   6.17753639221E+01   5.78899993896E+01  w20_06261997
   6.17028427124E+01   5.47799987793E+01  w20_07311997
   6.16396293640E+01   5.47799987793E+01  w20_08281997
   6.15853652954E+01   5.47799987793E+01  w20_09251997
   6.15574493408E+01   5.82299995422E+01  w20_10301997
   6.15340652466E+01   5.80800018311E+01  w20_11261997
   6.16009483337E+01   5.81399993896E+01  w20_12311997
   6.14321174622E+01   5.86599998474E+01  w20_01291998
   5.81044464111E+01   5.92000007629E+01  w20_02261998
   5.80527305603E+01   5.57000007629E+01  w20_03261998
   5.78563423157E+01   5.57000007629E+01  w20_04301998
   6.12815818787E+01   5.82900009155E+01  w20_05281998
   6.13516235352E+01   5.81399993896E+01  w20_06251998
   6.13410072327E+01   5.79799995422E+01  w20_07301998
   6.13202934265E+01   5.78600006104E+01  w20_08271998
   6.13029212952E+01   5.50900001526E+01  w20_09241998
   6.12916107178E+01   5.78300018311E+01  w20_10291998
   6.13119735718E+01   5.79500007629E+01  w20_11251998
   6.12879791260E+01   5.79799995422E+01  w20_12311998
   5.80122909546E+01   5.83199996948E+01  w20_01281999
   5.81787796021E+01   5.82299995422E+01  w20_02251999
   5.81669006348E+01   5.82299995422E+01  w20_03251999
   5.79669990540E+01   5.81399993896E+01  w20_04291999
   6.14464149475E+01   5.50900001526E+01  w20_05271999
   6.14179267883E+01   5.72500000000E+01  w20_06241999
   6.13666725159E+01   5.78300018311E+01  w20_07291999
   6.13287239075E+01   5.47799987793E+01  w20_08261999
   6.12851028442E+01   5.77400016785E+01  w20_09301999
   6.13174400330E+01   5.77700004578E+01  w20_10281999
   6.13560676575E+01   5.44799995422E+01  w20_11241999
   6.13013038635E+01   5.73400001526E+01  w20_12301999
   6.15985412598E+01   5.84099998474E+01  w20_01272000
   5.81912651062E+01   5.50900001526E+01  w20_02242000
   6.13974800110E+01   5.50900001526E+01  w20_03302000
   5.80926895142E+01   5.50900001526E+01  w20_04272000
   6.14886779785E+01   5.66100006104E+01  w20_05252000
   6.14136848450E+01   5.71599998474E+01  w20_06292000
   6.13644905090E+01   5.50900001526E+01  w20_07272000
   6.13120765686E+01   5.73800010681E+01  w20_08312000
   6.12751426697E+01   5.41699981689E+01  w20_09282000
   5.81977920532E+01   5.69199981689E+01  w20_12272001
   5.79597473145E+01   5.78300018311E+01  w20_04252002
   6.12144508362E+01   5.77700004578E+01  w20_05302002
   6.12402992249E+01   5.71899986267E+01  w20_06272002
   6.12141456604E+01   5.70699996948E+01  w20_07252002
   6.11786994934E+01   5.60000000000E+01  w20_08292002
   6.11545372009E+01   5.75299987793E+01  w20_09262002
   6.11505317688E+01   5.75299987793E+01  w20_10312002
   6.11683464050E+01   5.81399993896E+01  w20_11272002
   6.12740058899E+01   5.79500007629E+01  w20_12262002
   6.15652999878E+01   5.71599998474E+01  w20_01302003
   5.83001518250E+01   5.83199996948E+01  w20_02272003
   6.15229759216E+01   5.81399993896E+01  w20_03272003
   6.14862289429E+01   5.81399993896E+01  w20_04242003
   6.13991012573E+01   5.78300018311E+01  w20_05292003
   6.13395385742E+01   5.78300018311E+01  w20_06262003
   6.12613029480E+01   5.78300018311E+01  w20_07312003
   6.12079162598E+01   5.78300018311E+01  w20_08282003
   6.11761665344E+01   5.78300018311E+01  w20_09252003
   6.13044471741E+01   5.75299987793E+01  w20_10302003
   6.13070526123E+01   5.78300018311E+01  w20_11262003
   6.13220481873E+01   5.78300018311E+01  w20_12182003
   5.82478408813E+01   5.78899993896E+01  w20_01292004
   5.82071266174E+01   5.97799987793E+01  w20_02262004
   5.81138687134E+01   5.72200012207E+01  w20_03252004
   5.78980216980E+01   5.78300018311E+01  w20_04292004
   6.11790428162E+01   5.78300018311E+01  w20_05272004
   6.13051986694E+01   5.76500015259E+01  w20_06242004
   6.12935447693E+01   5.76800003052E+01  w20_07292004
   6.12662925720E+01   5.75600013733E+01  w20_08262004
   6.12365417480E+01   5.73800010681E+01  w20_09302004
   6.12260971069E+01   5.74700012207E+01  w20_10282004
   6.12092933655E+01   5.75299987793E+01  w20_11182004
   6.15073966980E+01   5.76800003052E+01  w20_12232004
   6.15212821960E+01   5.81399993896E+01  w20_01272005
   6.15297393799E+01   5.85600013733E+01  w20_02242005
   5.82175941467E+01   5.81399993896E+01  w20_03312005
   5.82248611450E+01   5.81699981689E+01  w20_04282005
   5.79085006714E+01   5.80200004578E+01  w20_05262005
   6.14019927979E+01   5.78899993896E+01  w20_06302005
   6.13650360107E+01   5.77400016785E+01  w20_07282005
   6.13388099670E+01   5.76199989319E+01  w20_08252005
   6.12996063232E+01   5.76500015259E+01  w20_09292005
   6.12831268311E+01   5.76800003052E+01  w20_10272005
   6.12775192261E+01   5.76500015259E+01  w20_11232005
