"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   4.80377235413E+01   3.46300010681E+01  w11_02271992
   4.80647850037E+01   3.45400009155E+01  w11_04021992
   4.81240081787E+01   3.43600006104E+01  w11_04301992
   4.79114761353E+01   3.19200000763E+01  w11_05281992
   4.72127914429E+01   3.16100006104E+01  w11_07021992
   4.68912467957E+01   3.07000007629E+01  w11_07301992
   4.65681838989E+01   2.91700000763E+01  w11_08271992
   4.64744644165E+01   3.39000015259E+01  w11_10011992
   4.64132995605E+01   3.37200012207E+01  w11_10291992
   4.67608795166E+01   3.43600006104E+01  w11_11251992
   4.71011848450E+01   3.47200012207E+01  w11_12311992
   4.72547264099E+01   3.51800003052E+01  w11_01281993
   4.75673751831E+01   3.56100006104E+01  w11_02251993
   4.73405990601E+01   3.40499992371E+01  w11_04011993
   4.74246788025E+01   3.48199996948E+01  w11_04291993
   4.71919975281E+01   3.46599998474E+01  w11_05271993
   4.68140678406E+01   3.45999984741E+01  w11_07011993
   4.66158103943E+01   3.44799995422E+01  w11_07291993
   4.64117889404E+01   3.44500007629E+01  w11_08261993
   4.63657379150E+01   3.43899993896E+01  w11_09301993
   4.65531921387E+01   3.43899993896E+01  w11_10281993
   4.69248580933E+01   3.44500007629E+01  w11_11241993
   4.72669677734E+01   3.46300010681E+01  w11_12301993
   4.77023544312E+01   3.43600006104E+01  w11_01271994
   4.76879997253E+01   3.49700012207E+01  w11_02251994
   4.81723442078E+01   3.45699996948E+01  w11_03311994
   4.81923370361E+01   3.45400009155E+01  w11_04281994
   4.81902770996E+01   3.45099983215E+01  w11_05311994
   4.78227577209E+01   3.43600006104E+01  w11_06301994
   4.71246719360E+01   3.43300018311E+01  w11_07281994
   4.68242225647E+01   3.42099990845E+01  w11_08251994
   4.66693267822E+01   3.42999992371E+01  w11_09291994
   4.65833549500E+01   3.42700004578E+01  w11_10271994
   4.66465110779E+01   3.43600006104E+01  w11_11231994
   4.71390876770E+01   3.44500007629E+01  w11_12291994
   4.74090003967E+01   3.19200000763E+01  w11_01261995
   4.77165908813E+01   3.10000000000E+01  w11_02231995
   4.78275108337E+01   3.56100006104E+01  w11_03301995
   4.76848335266E+01   3.47500000000E+01  w11_04271995
   4.73243064880E+01   3.46300010681E+01  w11_05251995
   4.69161300659E+01   3.45699996948E+01  w11_06291995
   4.65166893005E+01   3.45099983215E+01  w11_07271995
   4.63153686523E+01   3.43899993896E+01  w11_08311995
   4.63373298645E+01   3.43899993896E+01  w11_09281995
   4.63924903870E+01   3.46599998474E+01  w11_10261995
   4.69088363647E+01   3.43600006104E+01  w11_11301995
   4.73171882629E+01   3.44799995422E+01  w11_12281995
   4.76104202271E+01   3.47200012207E+01  w11_01251996
   4.76994094849E+01   3.50000000000E+01  w11_02291996
   4.73385810852E+01   3.46899986267E+01  w11_03281996
   4.75294609070E+01   3.45400009155E+01  w11_04251996
   4.68533554077E+01   3.44500007629E+01  w11_05301996
   4.66089668274E+01   3.43600006104E+01  w11_06271996
   4.62394714355E+01   3.42400016785E+01  w11_07251996
   4.58840751648E+01   3.43300018311E+01  w11_08281996
   4.57459869385E+01   3.42999992371E+01  w11_09261996
   4.59479751587E+01   3.43300018311E+01  w11_10311996
   4.64510269165E+01   3.42999992371E+01  w11_11271996
   4.69970970154E+01   3.46899986267E+01  w11_12261996
   4.74133377075E+01   3.50600013733E+01  w11_01301997
   4.81467552185E+01   2.97800006866E+01  w11_02271997
   4.81531944275E+01   2.94799995422E+01  w11_03271997
   4.83739051819E+01   3.40200004578E+01  w11_04241997
   4.83371772766E+01   3.42099990845E+01  w11_05291997
   4.81923942566E+01   3.42099990845E+01  w11_06261997
   4.73542289734E+01   3.42700004578E+01  w11_07311997
   4.69730224609E+01   3.41699981689E+01  w11_08281997
   4.67962417603E+01   3.41399993896E+01  w11_09251997
   4.68435287476E+01   3.42099990845E+01  w11_10301997
   4.70176544189E+01   3.42099990845E+01  w11_11261997
   4.74661979675E+01   3.43600006104E+01  w11_12311997
   4.75682983398E+01   3.50299987793E+01  w11_01291998
   4.77821922302E+01   3.54599990845E+01  w11_02261998
   4.79058303833E+01   3.46599998474E+01  w11_03261998
   4.78417472839E+01   2.97800006866E+01  w11_04301998
   4.74047431946E+01   3.45099983215E+01  w11_05281998
   4.70832977295E+01   3.42999992371E+01  w11_06251998
   4.67159690857E+01   3.40499992371E+01  w11_07301998
   4.64607810974E+01   3.40200004578E+01  w11_08271998
   4.64521903992E+01   3.39300003052E+01  w11_09241998
   4.64470329285E+01   3.39599990845E+01  w11_10291998
   4.67242813110E+01   3.37500000000E+01  w11_11251998
   4.69081192017E+01   3.40200004578E+01  w11_12311998
   4.71985359192E+01   2.97800006866E+01  w11_01281999
   4.75027351379E+01   2.97800006866E+01  w11_02251999
   4.76958847046E+01   3.40499992371E+01  w11_03251999
   4.76809883118E+01   2.94799995422E+01  w11_04291999
   4.73423118591E+01   3.40200004578E+01  w11_05271999
   4.69242019653E+01   3.40499992371E+01  w11_06241999
   4.65983161926E+01   3.39599990845E+01  w11_07291999
   4.64263458252E+01   3.40499992371E+01  w11_08261999
   4.63288841248E+01   3.39300003052E+01  w11_09301999
   4.66021423340E+01   3.39599990845E+01  w11_10281999
   4.69745178223E+01   3.39599990845E+01  w11_11241999
   4.70051841736E+01   3.40499992371E+01  w11_12301999
   4.73348236084E+01   3.45400009155E+01  w11_01272000
   4.75855140686E+01   3.43600006104E+01  w11_02242000
   4.74847908020E+01   1.94200000763E+01  w11_03302000
   4.77144165039E+01   1.94200000763E+01  w11_04272000
   4.74188652039E+01   3.36899986267E+01  w11_05252000
   4.67774429321E+01   3.39300003052E+01  w11_06292000
   4.65543899536E+01   3.36899986267E+01  w11_07272000
   4.63253822327E+01   3.37500000000E+01  w11_08312000
   4.63164901733E+01   3.36899986267E+01  w11_10262000
   4.71490936279E+01   3.35299987793E+01  w11_12282000
   4.72339210510E+01   3.40499992371E+01  w11_01312002
   4.73313407898E+01   3.40499992371E+01  w11_02282002
   4.74802551270E+01   3.37500000000E+01  w11_04252002
   4.73624763489E+01   3.40499992371E+01  w11_05302002
   4.67587394714E+01   3.37500000000E+01  w11_06272002
   4.64275779724E+01   3.37500000000E+01  w11_07252002
   4.62080039978E+01   3.40499992371E+01  w11_08292002
   4.60491523743E+01   3.37500000000E+01  w11_09262002
   4.61081428528E+01   3.40499992371E+01  w11_10312002
   4.64244155884E+01   3.43600006104E+01  w11_11272002
   4.68123893738E+01   3.46599998474E+01  w11_12262002
   4.72230606079E+01   3.07000007629E+01  w11_01302003
   4.74738502502E+01   3.07000007629E+01  w11_02272003
   4.72930412292E+01   2.97800006866E+01  w11_03272003
   4.73565979004E+01   2.91700000763E+01  w11_04242003
   4.68559112549E+01   2.91700000763E+01  w11_05292003
   4.65487327576E+01   2.91700000763E+01  w11_06262003
   4.61932334900E+01   3.40499992371E+01  w11_07312003
   4.59478874207E+01   3.40499992371E+01  w11_08282003
   4.58459587097E+01   3.39900016785E+01  w11_09252003
   4.62623367310E+01   3.39900016785E+01  w11_10302003
   4.66556472778E+01   3.40499992371E+01  w11_11262003
   4.68445167542E+01   3.40499992371E+01  w11_12182003
   4.73122673035E+01   3.41699981689E+01  w11_01292004
   4.75311317444E+01   3.55800018311E+01  w11_02262004
   4.76656799316E+01   3.42099990845E+01  w11_03252004
   4.77612342834E+01   3.16100006104E+01  w11_04292004
   4.75546150208E+01   3.41100006104E+01  w11_05272004
   4.71038093567E+01   3.40499992371E+01  w11_06242004
   4.65965843201E+01   3.39000015259E+01  w11_07292004
   4.63966064453E+01   3.37500000000E+01  w11_08262004
   4.62843704224E+01   3.39000015259E+01  w11_09302004
   4.63403625488E+01   3.39300003052E+01  w11_10282004
   4.63542251587E+01   3.39900016785E+01  w11_11182004
   4.68729629517E+01   3.40499992371E+01  w11_12232004
   4.73549613953E+01   3.19200000763E+01  w11_02242005
   4.76325836182E+01   3.03899993896E+01  w11_03312005
   4.78029823303E+01   3.44500007629E+01  w11_04282005
   4.77223548889E+01   2.94200000763E+01  w11_05262005
   4.69954109192E+01   3.41399993896E+01  w11_06302005
   4.64630432129E+01   3.41399993896E+01  w11_07282005
   4.63980216980E+01   3.31399993896E+01  w11_08252005
   4.63271217346E+01   3.41100006104E+01  w11_09292005
   4.63357543945E+01   3.40499992371E+01  w11_10272005
   4.65410537720E+01   3.39900016785E+01  w11_11232005
   4.68802604675E+01   3.40499992371E+01  w11_12222005
   4.71066169739E+01   3.42700004578E+01  w11_01252006
   4.71943969727E+01   3.41100006104E+01  w11_02222006
   4.72221374512E+01   3.16100006104E+01  w11_03292006
   4.70668754578E+01   3.07000007629E+01  w11_04262006
   4.66394805908E+01   3.00900001526E+01  w11_05312006
   4.63347053528E+01   3.00900001526E+01  w11_06282006
   4.60166511536E+01   3.40499992371E+01  w11_07262006
   4.57498664856E+01   3.39900016785E+01  w11_08302006
   4.60091781616E+01   3.36300010681E+01  w11_10252006
   4.62588500977E+01   3.37500000000E+01  w11_11292006
   4.66407814026E+01   3.47200012207E+01  w11_12272006
   4.70007095337E+01   3.40499992371E+01  w11_01252007
   4.72909126282E+01   3.43600006104E+01  w11_02222007
   4.72258148193E+01   3.00900001526E+01  w11_03292007
   4.73444023132E+01   3.40499992371E+01  w11_04262007
   4.69791374207E+01   3.40200004578E+01  w11_05312007
   4.64629478455E+01   3.40499992371E+01  w11_06282007
   4.62150115967E+01   3.40499992371E+01  w11_07262007
   4.58678207397E+01   3.39300003052E+01  w11_08302007
   4.57942161560E+01   3.44799995422E+01  w11_09272007
   4.58224296570E+01   3.40499992371E+01  w11_10252007
   4.62755355835E+01   3.37500000000E+01  w11_11292007
   4.66113891602E+01   3.38699989319E+01  w11_12272007
   4.68462181091E+01   3.48499984741E+01  w11_01312008
   4.70592765808E+01   3.44199981689E+01  w11_02212008
   4.73027992249E+01   3.19200000763E+01  w11_03272008
   4.71853866577E+01   3.10000000000E+01  w11_04242008
   4.67113685608E+01   3.40499992371E+01  w11_05292008
   4.64188041687E+01   3.40499992371E+01  w11_06262008
   4.61166534424E+01   3.39000015259E+01  w11_07312008
   4.58360481262E+01   3.38100013733E+01  w11_08282008
   4.57234649658E+01   3.38100013733E+01  w11_09252008
   4.61590499878E+01   3.38699989319E+01  w11_10302008
   4.63035316467E+01   3.38699989319E+01  w11_11262008
   4.66181831360E+01   3.40499992371E+01  w11_12182008
   4.69844322205E+01   3.46599998474E+01  w11_01292009
   4.72289810181E+01   3.53899993896E+01  w11_02262009
   4.74297256470E+01   3.49700012207E+01  w11_03262009
   4.75187110901E+01   3.40499992371E+01  w11_04302009
   4.74936866760E+01   3.37500000000E+01  w11_05282009
   4.70499038696E+01   3.40499992371E+01  w11_06252009
   4.65932846069E+01   3.40499992371E+01  w11_07302009
   4.63507308960E+01   3.37500000000E+01  w11_08272009
   4.62499618530E+01   3.38100013733E+01  w11_09242009
   4.62052688599E+01   3.55800018311E+01  w11_10292009
   4.64854927063E+01   3.49700012207E+01  w11_11252009
   4.69139976501E+01   3.37500000000E+01  w11_12312009
   4.70529060364E+01   3.55800018311E+01  w11_01282010
   4.72124938965E+01   3.00900001526E+01  w11_02252010
   4.74181365967E+01   3.44799995422E+01  w11_03252010
   4.75156860352E+01   3.46599998474E+01  w11_04292010
   4.72972297668E+01   3.46599998474E+01  w11_05282010
   4.70135803223E+01   3.42400016785E+01  w11_06242010
   4.65547218323E+01   3.40499992371E+01  w11_07292010
   4.63741149902E+01   3.40499992371E+01  w11_08262010
   4.61720809937E+01   3.46599998474E+01  w11_09302010
   4.63522605896E+01   3.46300010681E+01  w11_10282010
   4.66460685730E+01   3.47799987793E+01  w11_11242010
   4.67353096008E+01   3.47200012207E+01  w11_12302010
   4.69181709290E+01   3.41399993896E+01  w11_01272011
   4.70035438538E+01   3.43600006104E+01  w11_02242011
   4.71336936951E+01   3.52700004578E+01  w11_03312011
   4.72242889404E+01   3.52700004578E+01  w11_04282011
   4.68138313293E+01   3.51199989319E+01  w11_05262011
   4.64257011414E+01   3.49700012207E+01  w11_06302011
   4.61838188171E+01   3.42700004578E+01  w11_07282011
   4.59961585999E+01   3.42700004578E+01  w11_08252011
   4.59389228821E+01   3.40499992371E+01  w11_09292011
   4.59222564697E+01   3.46599998474E+01  w11_10272011
   4.61370353699E+01   3.46599998474E+01  w11_11232011
   4.65429954529E+01   3.42099990845E+01  w11_12152011
   4.69939689636E+01   3.46599998474E+01  w11_01262012
   4.71043739319E+01   3.46599998474E+01  w11_02232012
   4.68234519958E+01   3.51199989319E+01  w11_03292012
   4.68243675232E+01   3.48499984741E+01  w11_04262012
   4.64120979309E+01   3.45699996948E+01  w11_05302012
   4.59323616028E+01   3.45099983215E+01  w11_06282012
   4.56168289185E+01   3.43600006104E+01  w11_07262012
   4.52637252808E+01   3.40499992371E+01  w11_08302012
   4.51101112366E+01   3.40499992371E+01  w11_09272012
   4.51492843628E+01   3.45099983215E+01  w11_10252012
   3.49689941406E+01   8.35000038147E+00  w12_11011990
   3.50012321472E+01   1.38400001526E+01  w12_11291990
   3.43289947510E+01   1.38400001526E+01  w12_12271990
   3.47552757263E+01   1.35399999619E+01  w12_01311991
   3.44872207642E+01   6.51999998093E+00  w12_03281991
   3.40638046265E+01   6.21999979019E+00  w12_05021991
   3.35201148987E+01   6.82999992371E+00  w12_05301991
   3.33545837402E+01   6.21999979019E+00  w12_06271991
   3.36100616455E+01   5.61000013351E+00  w12_08011991
   3.34136276245E+01   6.21999979019E+00  w12_08291991
   3.36868362427E+01   6.21999979019E+00  w12_09261991
   3.45629005432E+01   6.21999979019E+00  w12_10311991
   3.44024772644E+01   6.21999979019E+00  w12_11271991
   3.52863655090E+01   6.21999979019E+00  w12_01021992
   3.52227783203E+01   6.21999979019E+00  w12_01301992
   3.53889923096E+01   2.11599998474E+01  w12_02271992
   3.49653434753E+01   2.17399997711E+01  w12_04021992
   3.47320671082E+01   8.96000003815E+00  w12_04301992
   3.43641891479E+01   9.56999969482E+00  w12_05281992
   3.41521644592E+01   9.88000011444E+00  w12_07021992
   3.39642295837E+01   8.96000003815E+00  w12_07301992
   3.35245399475E+01   1.64599990845E+01  w12_08271992
   3.37361869812E+01   1.58199996948E+01  w12_10011992
   3.40290374756E+01   5.61000013351E+00  w12_10291992
   3.48562088013E+01   5.61000013351E+00  w12_11251992
   3.43793830872E+01   5.61000013351E+00  w12_12311992
   3.44684333801E+01   8.05000019073E+00  w12_01281993
   3.50392875671E+01   8.05000019073E+00  w12_02251993
   3.40005378723E+01   2.15499992371E+01  w12_04011993
   3.44556159973E+01   2.13400001526E+01  w12_04291993
   3.40078010559E+01   2.11900005341E+01  w12_05271993
   3.40618476868E+01   8.05000019073E+00  w12_07011993
   3.41127433777E+01   2.11900005341E+01  w12_07291993
   3.39696731567E+01   6.21999979019E+00  w12_08261993
   3.43001708984E+01   5.00000000000E+00  w12_09301993
   3.46581420898E+01   5.61000013351E+00  w12_10281993
   3.50302124023E+01   5.90999984741E+00  w12_11241993
   3.47148933411E+01   6.21999979019E+00  w12_12301993
   3.56107254028E+01   6.21999979019E+00  w12_01271994
   3.46970901489E+01   6.51999998093E+00  w12_02251994
   3.53548469543E+01   7.44000005722E+00  w12_03311994
   3.50512313843E+01   2.12199993134E+01  w12_05311994
   3.49273300171E+01   6.51999998093E+00  w12_06301994
   3.41504707336E+01   1.92099990845E+01  w12_07281994
   3.43907470703E+01   5.61000013351E+00  w12_08251994
   3.45313644409E+01   5.90999984741E+00  w12_09291994
   3.45501976013E+01   6.21999979019E+00  w12_10271994
   3.42163734436E+01   1.47600002289E+01  w12_11231994
   3.48873977661E+01   1.41499996185E+01  w12_12291994
   3.48947906494E+01   6.21999979019E+00  w12_01261995
   3.55257339478E+01   2.31100006104E+01  w12_02231995
   3.48362159729E+01   2.05499992371E+01  w12_03301995
   3.40420608521E+01   2.15499992371E+01  w12_04271995
   3.42231330872E+01   2.17999992371E+01  w12_05251995
   3.41162033081E+01   2.13999996185E+01  w12_06291995
   3.38685455322E+01   2.12500000000E+01  w12_07271995
   3.34763145447E+01   2.11000003815E+01  w12_08311995
   3.43621635437E+01   2.13099994659E+01  w12_09281995
   3.47482681274E+01   2.12500000000E+01  w12_10261995
   3.49649467468E+01   2.09799995422E+01  w12_11301995
   3.52946357727E+01   2.11299991608E+01  w12_12281995
   3.52811508179E+01   2.08199996948E+01  w12_01251996
   3.47313308716E+01   2.17099990845E+01  w12_02291996
   3.41283187866E+01   2.09400005341E+01  w12_03281996
   3.43755912781E+01   2.10100002289E+01  w12_04251996
   3.33177757263E+01   2.07299995422E+01  w12_05301996
   3.39370613098E+01   2.04899997711E+01  w12_06271996
   2.94356307983E+01   2.04899997711E+01  w12_07251996
   2.85702400208E+01   2.03999996185E+01  w12_08281996
   2.87108802795E+01   8.35000038147E+00  w12_09261996
   3.35283203125E+01   2.01800003052E+01  w12_10311996
   3.47238273621E+01   2.06100006104E+01  w12_11271996
   3.48273544312E+01   2.10100002289E+01  w12_12261996
   3.49117355347E+01   2.14300003052E+01  w12_01301997
   3.53083534241E+01   2.06399993896E+01  w12_02271997
   3.50183525085E+01   2.04300003052E+01  w12_03271997
   3.51972122192E+01   2.04899997711E+01  w12_04241997
   3.54175758362E+01   9.56999969482E+00  w12_05291997
   3.52679786682E+01   1.97299995422E+01  w12_06261997
   3.43246002197E+01   1.01800003052E+01  w12_07311997
   3.43932914734E+01   8.05000019073E+00  w12_08281997
   3.45920219421E+01   7.13000011444E+00  w12_09251997
   3.46764755249E+01   6.51999998093E+00  w12_10301997
   3.44440345764E+01   1.92999992371E+01  w12_11261997
   3.47297019958E+01   9.88000011444E+00  w12_12311997
   3.47664718628E+01   2.08500003815E+01  w12_01291998
   3.48280258179E+01   2.08500003815E+01  w12_02261998
   3.48638801575E+01   2.08500003815E+01  w12_03261998
   3.47682571411E+01   2.09099998474E+01  w12_04301998
   3.44255142212E+01   2.08500003815E+01  w12_05281998
   3.42769317627E+01   2.02399997711E+01  w12_06251998
   3.42344741821E+01   1.11000003815E+01  w12_07301998
   3.38745002747E+01   1.23199996948E+01  w12_08271998
   3.44153518677E+01   1.17100000381E+01  w12_09241998
   3.42006111145E+01   2.02999992371E+01  w12_10291998
   3.43839111328E+01   1.92999992371E+01  w12_11251998
